LastModifiedTime                   Size(B)  StorageClass   ETAG                                  ObjectName
2017-06-14 14:09:36 +0800 CST      4439409      Standard   C4E8DECCFF02B83B6C63BAF542F5E20A      oss://ubibi-photos/luan/20170614001/IMG_20170119_114108.jpg
2017-06-14 14:09:36 +0800 CST      3808636      Standard   42588D3B2B9A02AE3CAF719CE6BA1C23      oss://ubibi-photos/luan/20170614001/IMG_20170119_114112.jpg
2017-06-14 14:09:36 +0800 CST      3568497      Standard   850A945F52D19341DB58AC1B0A7D5032      oss://ubibi-photos/luan/20170614001/IMG_20170119_114119.jpg
2017-06-14 14:09:36 +0800 CST      3836208      Standard   1CCC4F665B842C6BBC96A4EE4106257D      oss://ubibi-photos/luan/20170614001/IMG_20170119_115723.jpg
2017-06-14 14:09:36 +0800 CST      4985896      Standard   ECA6CD80A911D6822BC49DA70BF72496      oss://ubibi-photos/luan/20170614001/IMG_20170119_121445.jpg
2017-06-14 14:09:36 +0800 CST      3774264      Standard   3836F5AFD98B5C3BEFD9533ADD1DA18C      oss://ubibi-photos/luan/20170614001/IMG_20170119_121833.jpg
2017-06-14 14:09:37 +0800 CST      4290222      Standard   CD6142B8E79D9B285EE7B598D53D7610      oss://ubibi-photos/luan/20170614001/IMG_20170119_121839.jpg
2017-06-14 14:09:37 +0800 CST      3567408      Standard   06EC749EAA67FDEB738A083C3AB68424      oss://ubibi-photos/luan/20170614001/IMG_20170119_135341.jpg
2017-06-14 14:09:37 +0800 CST      4165637      Standard   3A7E8D0EC8549B1F9314503345A6E03C      oss://ubibi-photos/luan/20170614001/IMG_20170119_174218.jpg
2017-06-14 14:09:37 +0800 CST      2977393      Standard   41B2373AB8C1FC3292AF5B1C8EDE7068      oss://ubibi-photos/luan/20170614001/IMG_20170119_193824.JPG
2017-06-14 14:09:37 +0800 CST      2937293      Standard   5964D9682409C45E7E8E02D7F9F0F61A      oss://ubibi-photos/luan/20170614001/IMG_20170119_194331.jpg
2017-06-14 14:09:37 +0800 CST      2936453      Standard   56757DCE2CD892227862C0C9B4D67DDC      oss://ubibi-photos/luan/20170614001/IMG_20170120_085959.jpg
2017-06-14 14:09:37 +0800 CST      3788945      Standard   4FCD024BEA9DB2FC6FDD25351E20E48B      oss://ubibi-photos/luan/20170614001/IMG_20170120_090107.jpg
2017-06-14 14:09:37 +0800 CST      4909827      Standard   864EC02528CFEF5A9FBE7E3C66E26DE7      oss://ubibi-photos/luan/20170614001/IMG_20170120_090222.jpg
2017-06-14 14:09:37 +0800 CST      4579724      Standard   EAE32E4E354CC02575DA4EFCFAB17262      oss://ubibi-photos/luan/20170614001/IMG_20170120_090242.jpg
2017-06-14 14:09:37 +0800 CST      4496470      Standard   628314C8E59A5811EDB50D3E3DAC55B3      oss://ubibi-photos/luan/20170614001/IMG_20170120_090345.jpg
2017-06-14 14:09:37 +0800 CST      5167663      Standard   E47507382C76E1BB3BF6176823A5ED78      oss://ubibi-photos/luan/20170614001/IMG_20170120_090349.jpg
2017-06-14 14:09:37 +0800 CST      3139738      Standard   5BD340133A5317CB6E744622B6FADE2E      oss://ubibi-photos/luan/20170614001/IMG_20170120_090852.jpg
2017-06-14 14:09:37 +0800 CST      4710835      Standard   10D8212E527471E366A4E8D68A413117      oss://ubibi-photos/luan/20170614001/IMG_20170120_090854.jpg
2017-06-14 14:09:37 +0800 CST      4691737      Standard   98D991E8D57D949900774E2BEEA5F778      oss://ubibi-photos/luan/20170614001/IMG_20170120_091011.jpg
2017-06-14 14:09:37 +0800 CST      3985700      Standard   7E31DC8C73A517AE8F0161E9B4EC66EF      oss://ubibi-photos/luan/20170614001/IMG_20170120_091547.jpg
2017-06-14 14:09:37 +0800 CST      3929051      Standard   2E104795B6F3579B0BB0B409074E4558      oss://ubibi-photos/luan/20170614001/IMG_20170120_091548.jpg
2017-06-14 14:09:38 +0800 CST      4041252      Standard   32E973E4889545BFF5D1BBB047678517      oss://ubibi-photos/luan/20170614001/IMG_20170120_091804.jpg
2017-06-14 14:09:38 +0800 CST      4076233      Standard   76957558163C035C27E70D138F6CF414      oss://ubibi-photos/luan/20170614001/IMG_20170120_091825.jpg
2017-06-14 14:09:38 +0800 CST      3200563      Standard   CC36FAB8F8B8A4B72C8D67F3C13F624B      oss://ubibi-photos/luan/20170614001/IMG_20170120_092117.jpg
2017-06-14 14:09:38 +0800 CST      3733451      Standard   A4C32A6A35FE495A8B983E5FF40023D3      oss://ubibi-photos/luan/20170614001/IMG_20170120_092120.jpg
2017-06-14 14:09:38 +0800 CST      3139757      Standard   B71749D47843324BF7D12217A65ABED1      oss://ubibi-photos/luan/20170614001/IMG_20170120_092224.jpg
2017-06-14 14:09:38 +0800 CST      3367105      Standard   EE9176BAE6CAC3A76C6D57B132298761      oss://ubibi-photos/luan/20170614001/IMG_20170120_092225.jpg
2017-06-14 14:09:38 +0800 CST      6137631      Standard   7E9DEDC8DD56D6AAD04E0E9E5A2F0C44      oss://ubibi-photos/luan/20170614001/IMG_20170120_093703.jpg
2017-06-14 14:09:38 +0800 CST      4987346      Standard   ECD0FC029B181E92B1BE452078EB5977      oss://ubibi-photos/luan/20170614001/IMG_20170120_134447.jpg
2017-06-14 14:09:38 +0800 CST      4065695      Standard   673136CABFC10C1DBC1312BBFA39C132      oss://ubibi-photos/luan/20170614001/IMG_20170124_173033.jpg
2017-06-14 14:09:38 +0800 CST      2626671      Standard   9A5936050D825567ECCB48329622D7CB      oss://ubibi-photos/luan/20170614001/IMG_20170127_134051.jpg
2017-06-14 14:09:38 +0800 CST      2527285      Standard   00872891688C9F70B2BA93F7A799C374      oss://ubibi-photos/luan/20170614001/IMG_20170127_134058.jpg
2017-06-14 14:09:38 +0800 CST      3368647      Standard   C438EEB4DE918DC3C2C0BB1A30FF0ADD      oss://ubibi-photos/luan/20170614001/IMG_20170127_143859.jpg
2017-06-14 14:09:38 +0800 CST      4715607      Standard   DB9699DA4EAA1BD87E9558BE02642732      oss://ubibi-photos/luan/20170614001/IMG_20170127_152610.jpg
2017-06-14 14:09:38 +0800 CST      4058214      Standard   F39D31ACDCC84A86A213437D28EEE87D      oss://ubibi-photos/luan/20170614001/IMG_20170127_152615.jpg
2017-06-14 14:09:38 +0800 CST      3988213      Standard   BE0816DA6499BC90534B40FC0BA1343B      oss://ubibi-photos/luan/20170614001/IMG_20170127_152740.jpg
2017-06-14 14:09:38 +0800 CST      3646539      Standard   62C7AAB515CBE243A080831532F9B4C1      oss://ubibi-photos/luan/20170614001/IMG_20170127_152743.jpg
2017-06-14 14:09:38 +0800 CST      2855704      Standard   8FF9D39E2BA6758843523CD51F3D3DF5      oss://ubibi-photos/luan/20170614001/IMG_20170127_152902.jpg
2017-06-14 14:09:39 +0800 CST      2998009      Standard   D25E824ACEAC0D0C30CA36A29B04FB22      oss://ubibi-photos/luan/20170614001/IMG_20170127_152904.jpg
2017-06-14 14:09:39 +0800 CST      3318472      Standard   13F2C86E5CBCCFC166CC1F6E613A2644      oss://ubibi-photos/luan/20170614001/IMG_20170127_152905.jpg
2017-06-14 14:09:39 +0800 CST      3645282      Standard   5E90E2A99CE21E7339570B430EAD4B9D      oss://ubibi-photos/luan/20170614001/IMG_20170127_152912.jpg
2017-06-14 14:09:39 +0800 CST      4164021      Standard   2B478183E6F27EF6560986C3F3F0C574      oss://ubibi-photos/luan/20170614001/IMG_20170127_193852.jpg
2017-06-14 14:09:39 +0800 CST      4124994      Standard   341CC35D7B0E98FD5CB47820FFB09C5E      oss://ubibi-photos/luan/20170614001/IMG_20170127_202658.jpg
2017-06-14 14:09:39 +0800 CST      2942884      Standard   03A0E70845A28B1E90EE4891559A5B28      oss://ubibi-photos/luan/20170614001/IMG_20170129_091947.jpg
2017-06-14 14:09:39 +0800 CST      2829977      Standard   FEAE89A2A4AB23308C9919F432BFA7D0      oss://ubibi-photos/luan/20170614001/IMG_20170129_091955.jpg
2017-06-14 14:09:39 +0800 CST      3599586      Standard   542C2A12015AAFBACE4702349008A743      oss://ubibi-photos/luan/20170614001/IMG_20170129_094735.jpg
2017-06-14 14:09:39 +0800 CST      4555204      Standard   51D17646E0A2EB90E157FD98E9BD70A4      oss://ubibi-photos/luan/20170614001/IMG_20170131_133230.jpg
2017-06-14 14:09:39 +0800 CST      3960731      Standard   03BCD7FA48BF66EAE890ADD5199BFC93      oss://ubibi-photos/luan/20170614001/IMG_20170131_154937.jpg
2017-06-14 14:09:39 +0800 CST      3291618      Standard   E2A031EA0F51C40D35BDB3F648EAF609      oss://ubibi-photos/luan/20170614001/IMG_20170211_082229.jpg
2017-06-14 14:09:39 +0800 CST      3145060      Standard   F5EA87A0AF6FF12D4B8AC2D4EB1374CC      oss://ubibi-photos/luan/20170614001/IMG_20170211_132548.jpg
2017-06-14 14:09:39 +0800 CST      4064745      Standard   2FCF7C29C674D3C1264D53B0565BA24B      oss://ubibi-photos/luan/20170614001/IMG_20170211_134923.jpg
2017-06-14 14:09:39 +0800 CST      3963772      Standard   1CF0A5E9D21A731C95FCB273272C1C2F      oss://ubibi-photos/luan/20170614001/IMG_20170211_134924.jpg
2017-06-14 14:09:39 +0800 CST      3928975      Standard   36C3BFC5C2F0A6F125E1B8D38A99339A      oss://ubibi-photos/luan/20170614001/IMG_20170211_134930.jpg
2017-06-14 14:09:39 +0800 CST      3942864      Standard   0D060D53929919312C1B3054F998AFAC      oss://ubibi-photos/luan/20170614001/IMG_20170211_143619.jpg
2017-06-14 14:09:40 +0800 CST      2813041      Standard   2FFDEC3E580CC047A8209549DD4311C4      oss://ubibi-photos/luan/20170614001/IMG_20170226_122327.jpg
2017-06-14 14:09:39 +0800 CST      2577473      Standard   CC70362D0112014657CA1BA669C1A0C0      oss://ubibi-photos/luan/20170614001/IMG_20170226_122348.jpg
2017-06-14 14:09:40 +0800 CST      2618101      Standard   12005D9C5FEA2874C31EBD201B3A797F      oss://ubibi-photos/luan/20170614001/IMG_20170226_122359.jpg
2017-06-14 14:09:40 +0800 CST      2637776      Standard   867A886492EA7B2D5615DEEDBBDD0EBA      oss://ubibi-photos/luan/20170614001/IMG_20170226_122410.jpg
2017-06-14 14:09:40 +0800 CST      2537162      Standard   899F8DD1D08511B400F26D0AD8695A50      oss://ubibi-photos/luan/20170614001/IMG_20170226_122412.jpg
2017-06-14 14:09:40 +0800 CST      3451536      Standard   30879678DA16083C26227B6D91FFB940      oss://ubibi-photos/luan/20170614001/IMG_20170226_122509.jpg
2017-06-14 14:09:40 +0800 CST      3597064      Standard   82997A27B485C78D33CE76ED9443F92E      oss://ubibi-photos/luan/20170614001/IMG_20170226_122511.jpg
2017-06-14 14:09:40 +0800 CST      3778870      Standard   F4B369E98F502C599EC46AB34E640CF2      oss://ubibi-photos/luan/20170614001/IMG_20170226_122534.jpg
2017-06-14 14:09:40 +0800 CST      3889876      Standard   F5B377F605AFBDB439CC486C0DED71BC      oss://ubibi-photos/luan/20170614001/IMG_20170226_122540.jpg
2017-06-14 14:09:40 +0800 CST      2536195      Standard   09953A26E9DF4F0FD23A6A5DFFEF68F3      oss://ubibi-photos/luan/20170614001/IMG_20170226_122804.jpg
2017-06-14 14:09:40 +0800 CST      2753256      Standard   8534CC18EDFBFC25BB13AFBB347192A9      oss://ubibi-photos/luan/20170614001/IMG_20170226_122808.jpg
2017-06-14 14:09:40 +0800 CST      3578271      Standard   F192D24DD57D5D3C86558A998173A8F3      oss://ubibi-photos/luan/20170614001/IMG_20170226_122838.jpg
2017-06-14 14:09:40 +0800 CST      4122769      Standard   540690BD6BB7540CEFB9369CF79EDD97      oss://ubibi-photos/luan/20170614001/IMG_20170226_123242.jpg
2017-06-14 14:09:40 +0800 CST      4362405      Standard   9AD37A5808BBB0A6C46C4B6557F64601      oss://ubibi-photos/luan/20170614001/IMG_20170226_124845.jpg
2017-06-14 14:09:40 +0800 CST      3432692      Standard   DD2B45C3CD2D3F70418A9B37091E60B2      oss://ubibi-photos/luan/20170614001/IMG_20170226_125015.jpg
2017-06-14 14:09:40 +0800 CST      3168653      Standard   50DF8895FB533B093E10C00FE6697BFE      oss://ubibi-photos/luan/20170614001/IMG_20170226_130916.jpg
2017-06-14 14:09:40 +0800 CST      4005194      Standard   B66ACE257C43EA2997E0655A97C813F6      oss://ubibi-photos/luan/20170614001/IMG_20170227_103657.jpg
2017-06-14 14:09:41 +0800 CST      2930451      Standard   6AD65444E7F0A3124FC1BDE7F3EE081A      oss://ubibi-photos/luan/20170614001/IMG_20170227_111105.jpg
2017-06-14 14:09:40 +0800 CST      4341824      Standard   D5ADBF6230DBBD74DF8651E6A8FDBB54      oss://ubibi-photos/luan/20170614001/IMG_20170301_092851.jpg
2017-06-14 14:09:40 +0800 CST      3226486      Standard   DFB6E9CA710932CA2C5E2116510B9F2F      oss://ubibi-photos/luan/20170614001/IMG_20170303_202747.jpg
2017-06-14 14:09:41 +0800 CST      2770149      Standard   A384E4C5775247E0E94C202B1937D22F      oss://ubibi-photos/luan/20170614001/IMG_20170303_203550.jpg
2017-06-14 14:09:41 +0800 CST      2820875      Standard   12AE8B88E7E7BFAD88C3BA03A0632283      oss://ubibi-photos/luan/20170614001/IMG_20170305_130305.jpg
2017-06-14 14:09:41 +0800 CST      2769298      Standard   B7C6A3D77C9D3DA97E8DD382827733AE      oss://ubibi-photos/luan/20170614001/IMG_20170305_154029.jpg
2017-06-14 14:09:41 +0800 CST      2440071      Standard   DF7CE57089E0D020975BC20C80E47AFF      oss://ubibi-photos/luan/20170614001/IMG_20170305_154033.jpg
2017-06-14 14:09:41 +0800 CST      2860791      Standard   8FDFD08267D57F79BE186EBAF6881610      oss://ubibi-photos/luan/20170614001/IMG_20170305_154106.jpg
2017-06-14 14:09:41 +0800 CST      3083718      Standard   73F0AD1715972A479C3705A0FF460937      oss://ubibi-photos/luan/20170614001/IMG_20170305_162407.jpg
2017-06-14 14:09:41 +0800 CST      2836493      Standard   08C8EE6E5593071FD6EC2E184A033AA4      oss://ubibi-photos/luan/20170614001/IMG_20170305_163658.jpg
2017-06-14 14:09:41 +0800 CST      2992763      Standard   CFC4413A42546BD70D487A1169579BA1      oss://ubibi-photos/luan/20170614001/IMG_20170305_163703.jpg
2017-06-14 14:09:41 +0800 CST      2833292      Standard   E101FFA40D212D20B1CEC7A1F32A1873      oss://ubibi-photos/luan/20170614001/IMG_20170305_164302.jpg
2017-06-14 14:09:41 +0800 CST      3024656      Standard   2DE24C6823CD4B3238E5165B12B0A73C      oss://ubibi-photos/luan/20170614001/IMG_20170305_164308.jpg
2017-06-14 14:09:41 +0800 CST      2556422      Standard   016DF71C984D5357D734AC8ACB697D3C      oss://ubibi-photos/luan/20170614001/IMG_20170305_164949.jpg
2017-06-14 14:09:41 +0800 CST      5038454      Standard   73CEFEA385D663641E59C5AED2B7AA83      oss://ubibi-photos/luan/20170614001/IMG_20170306_105308.jpg
2017-06-14 14:09:41 +0800 CST      3702751      Standard   951CF4E330BE757C1D5279A86D967E65      oss://ubibi-photos/luan/20170614001/IMG_20170312_150941.jpg
2017-06-14 14:09:41 +0800 CST      4165203      Standard   70C173A5E0E3023A0146ECAA112E5424      oss://ubibi-photos/luan/20170614001/IMG_20170312_150944.jpg
2017-06-14 14:09:41 +0800 CST      3275947      Standard   B654AB79EFBF4EA1FF92A3991FD9CBD9      oss://ubibi-photos/luan/20170614001/IMG_20170312_150947.jpg
2017-06-14 14:09:41 +0800 CST      3999116      Standard   4FDA25D8E3637CA6C71876677EC79EA4      oss://ubibi-photos/luan/20170614001/IMG_20170312_151355.jpg
2017-06-14 14:09:42 +0800 CST      3146981      Standard   4677EC96E4178791202A7E3E1A1715F3      oss://ubibi-photos/luan/20170614001/IMG_20170313_142145.jpg
2017-06-14 14:09:42 +0800 CST      3902543      Standard   EF371A05FDB225704E2889CEF66D5AF2      oss://ubibi-photos/luan/20170614001/IMG_20170319_154244.jpg
2017-06-14 14:09:42 +0800 CST      4379677      Standard   C35EF0E54B3FEEED0549996EB6146282      oss://ubibi-photos/luan/20170614001/IMG_20170319_154307.jpg
2017-06-14 14:09:42 +0800 CST      2810506      Standard   7CF078162462B2F08E67662B8E520575      oss://ubibi-photos/luan/20170614001/IMG_20170320_223246.jpg
2017-06-14 14:09:42 +0800 CST      2591911      Standard   345B86F294D7929D7A070C8CBDCDE53B      oss://ubibi-photos/luan/20170614001/IMG_20170323_131825.jpg
2017-06-14 14:09:42 +0800 CST      3351343      Standard   46AAA67209D9EA9B7AF67C0B6FC87F51      oss://ubibi-photos/luan/20170614001/IMG_20170323_211824.jpg
2017-06-14 14:09:42 +0800 CST      2467204      Standard   D6B24BE0373FDF3A8A33C78D139C524D      oss://ubibi-photos/luan/20170614001/IMG_20170325_090806.jpg
2017-06-14 14:09:42 +0800 CST      4027238      Standard   287047D842ABB3C64EBFAC9015441698      oss://ubibi-photos/luan/20170614001/IMG_20170325_114925.jpg
2017-06-14 14:09:42 +0800 CST      2711394      Standard   7E66239A33B2D95E3A9C9BF1AA781A41      oss://ubibi-photos/luan/20170614001/IMG_20170402_123731.jpg
2017-06-14 14:09:42 +0800 CST      2599583      Standard   68FE43DD7034179B284B1E9A40DDF8CB      oss://ubibi-photos/luan/20170614001/IMG_20170402_123758.jpg
2017-06-14 14:09:42 +0800 CST      2550787      Standard   CEE19F41A3DC04B597B0A55BE35AA58B      oss://ubibi-photos/luan/20170614001/IMG_20170402_175335.jpg
2017-06-14 14:09:42 +0800 CST      3463586      Standard   1D1B670206655D246E3ACB5FE9B44C89      oss://ubibi-photos/luan/20170614001/IMG_20170403_154606.jpg
2017-06-14 14:09:42 +0800 CST      3691855      Standard   B0250E9E0FE511AA12936809DE52D1D1      oss://ubibi-photos/luan/20170614001/IMG_20170407_102201.jpg
2017-06-14 14:09:42 +0800 CST      3026446      Standard   FA762CF97C46B92D8E9D62FBFB55972C      oss://ubibi-photos/luan/20170614001/IMG_20170409_125909.jpg
2017-06-14 14:09:42 +0800 CST      3447424      Standard   80ED805B29CC255242BC603022D52CE3      oss://ubibi-photos/luan/20170614001/IMG_20170409_125914.jpg
2017-06-14 14:09:42 +0800 CST      2546778      Standard   43A9CA968DD6987AE6819D5989A27D86      oss://ubibi-photos/luan/20170614001/IMG_20170409_125927.jpg
2017-06-14 14:09:43 +0800 CST      4151420      Standard   6480596117A9AD75C107636DE95B542B      oss://ubibi-photos/luan/20170614001/IMG_20170409_125956.jpg
2017-06-14 14:09:42 +0800 CST      2558944      Standard   A2F33018EC24B8B01E3667D83DA63CA3      oss://ubibi-photos/luan/20170614001/IMG_20170409_130017.jpg
2017-06-14 14:09:42 +0800 CST      2465910      Standard   6ECA61BDA6D37FDC7EE136C325E7FC80      oss://ubibi-photos/luan/20170614001/IMG_20170409_130020.jpg
2017-06-14 14:09:43 +0800 CST      2629098      Standard   09C69D21B71B123D7BBB51F97C2E8298      oss://ubibi-photos/luan/20170614001/IMG_20170409_130023.jpg
2017-06-14 14:09:43 +0800 CST      2621894      Standard   4FFCB4B47D77E0A0FA8AD955EDFD5BB4      oss://ubibi-photos/luan/20170614001/IMG_20170409_130023_1.jpg
2017-06-14 14:09:43 +0800 CST      2985344      Standard   146E10C93E9AAFEA269363B2FE0042D7      oss://ubibi-photos/luan/20170614001/IMG_20170409_130034.jpg
2017-06-14 14:09:43 +0800 CST      2656005      Standard   3EF0E046B27BE096C82153C1823EF07D      oss://ubibi-photos/luan/20170614001/IMG_20170409_130041.jpg
2017-06-14 14:09:43 +0800 CST      2909192      Standard   98F2DF4BBCA3E13D942051625AEDB135      oss://ubibi-photos/luan/20170614001/IMG_20170409_130044.jpg
2017-06-14 14:09:43 +0800 CST      2725880      Standard   3375A4BD227997CB284E9F9E5176336A      oss://ubibi-photos/luan/20170614001/IMG_20170409_130048.jpg
2017-06-14 14:09:43 +0800 CST      2736193      Standard   3BBF2D42C6FE2926D6A5AAD3A3346FCB      oss://ubibi-photos/luan/20170614001/IMG_20170409_130048_1.jpg
2017-06-14 14:09:43 +0800 CST      3192319      Standard   1970C15D72AFCA054B89EFE67851F957      oss://ubibi-photos/luan/20170614001/IMG_20170409_130239.jpg
2017-06-14 14:09:43 +0800 CST      3715802      Standard   1CF036DE3323BA4DB817A25A172B8AA3      oss://ubibi-photos/luan/20170614001/IMG_20170409_130248.jpg
2017-06-14 14:09:43 +0800 CST      2919823      Standard   9C98AD05C877B3E472B7587B344AB2AB      oss://ubibi-photos/luan/20170614001/IMG_20170409_130412.jpg
2017-06-14 14:09:43 +0800 CST      2693396      Standard   C7536DC5A3CF712A1E4B7C33E4D0B61E      oss://ubibi-photos/luan/20170614001/IMG_20170409_130415.jpg
2017-06-14 14:09:43 +0800 CST      2832404      Standard   846B29823C9F9D69B755AD592D44796F      oss://ubibi-photos/luan/20170614001/IMG_20170409_130417.jpg
2017-06-14 14:09:43 +0800 CST      2641482      Standard   2523FA067D2E62953C90C0261A9DD28B      oss://ubibi-photos/luan/20170614001/IMG_20170409_130710.jpg
2017-06-14 14:09:43 +0800 CST      2376987      Standard   1ED9E69B2E54454F989FA05837A7833A      oss://ubibi-photos/luan/20170614001/IMG_20170409_130713.jpg
2017-06-14 14:09:43 +0800 CST      2584830      Standard   1168B09A1BF03604305198C441E667F0      oss://ubibi-photos/luan/20170614001/IMG_20170409_131916.jpg
2017-06-14 14:09:43 +0800 CST      2871497      Standard   FE7C1153DB82E592FE28147D4D554CD9      oss://ubibi-photos/luan/20170614001/IMG_20170409_131923.jpg
2017-06-14 14:09:44 +0800 CST      2509592      Standard   D1352DBD572F1B0B70DFC7028F8A79FD      oss://ubibi-photos/luan/20170614001/IMG_20170409_131925.jpg
2017-06-14 14:09:44 +0800 CST      2683906      Standard   CEDA235A56373FB3079BCA42664D0733      oss://ubibi-photos/luan/20170614001/IMG_20170409_133035.jpg
2017-06-14 14:09:44 +0800 CST      2551289      Standard   BCCAED1B9E266B79AB20443E92ECDB56      oss://ubibi-photos/luan/20170614001/IMG_20170409_134542.jpg
2017-06-14 14:09:44 +0800 CST      2678770      Standard   876D54E5EC9724A05EB403A9FACBAE78      oss://ubibi-photos/luan/20170614001/IMG_20170409_134634.jpg
2017-06-14 14:09:44 +0800 CST      2918919      Standard   9FF57ACEA6B164FD7A640EBF43B0065B      oss://ubibi-photos/luan/20170614001/IMG_20170409_140401.jpg
2017-06-14 14:09:44 +0800 CST      2806700      Standard   052A36DFC6FF5465865C92625AA032F4      oss://ubibi-photos/luan/20170614001/IMG_20170409_140404.jpg
2017-06-14 14:09:44 +0800 CST      2630647      Standard   990D64735344937688375756FA9AF7CC      oss://ubibi-photos/luan/20170614001/IMG_20170409_140416.jpg
2017-06-14 14:09:44 +0800 CST      3787035      Standard   BF2EB217F898BEE18BE39B3BDE867944      oss://ubibi-photos/luan/20170614001/IMG_20170409_143727.jpg
2017-06-14 14:09:44 +0800 CST      3372855      Standard   999F1C8AC77CE82070548C4B77DC765A      oss://ubibi-photos/luan/20170614001/IMG_20170410_180919.jpg
2017-06-14 14:09:44 +0800 CST      3677561      Standard   CED80D43469580C1819C5880EEE13405      oss://ubibi-photos/luan/20170614001/IMG_20170415_160111.jpg
2017-06-14 14:09:44 +0800 CST      3986220      Standard   9C3F31FC3D555D4731B802D898810B21      oss://ubibi-photos/luan/20170614001/IMG_20170416_111255.jpg
2017-06-14 14:09:44 +0800 CST      2513649      Standard   8B81462CEF7B044F8FF7319463E79F2E      oss://ubibi-photos/luan/20170614001/IMG_20170416_131710.jpg
2017-06-14 14:09:44 +0800 CST      2490824      Standard   68EBCDFF3DCDD3403763B88408406B3D      oss://ubibi-photos/luan/20170614001/IMG_20170416_131713.jpg
2017-06-14 14:09:44 +0800 CST      2470002      Standard   95E0924E298B2308B23792BAFB484814      oss://ubibi-photos/luan/20170614001/IMG_20170416_131714.jpg
2017-06-14 14:09:44 +0800 CST      2687437      Standard   5F8C4639F8DC1A799D4A11806694A410      oss://ubibi-photos/luan/20170614001/IMG_20170416_131811.jpg
2017-06-14 14:09:45 +0800 CST      3742826      Standard   CE5B934C0300DCE598D824A47E79D515      oss://ubibi-photos/luan/20170614001/IMG_20170416_132015.jpg
2017-06-14 14:09:45 +0800 CST      4813136      Standard   688C62C09486F0F7D97AED3D6869E916      oss://ubibi-photos/luan/20170614001/IMG_20170416_132016.jpg
2017-06-14 14:09:45 +0800 CST      2747746      Standard   5AAF6C150B70C25458FD93441DDC74B8      oss://ubibi-photos/luan/20170614001/IMG_20170416_132054.jpg
2017-06-14 14:09:45 +0800 CST      3168133      Standard   31FA229CE0DCB742A9C5A83AE6363A5A      oss://ubibi-photos/luan/20170614001/IMG_20170416_132313.jpg
2017-06-14 14:09:45 +0800 CST      2433854      Standard   62BFF89980A7487B482D7B7DD0364D28      oss://ubibi-photos/luan/20170614001/IMG_20170416_132552.jpg
2017-06-14 14:09:45 +0800 CST      3102037      Standard   D239E23AC193CCCBF17ED734BCAED911      oss://ubibi-photos/luan/20170614001/IMG_20170416_133446.jpg
2017-06-14 14:09:45 +0800 CST      2875180      Standard   29E0B257B4E8CBB23AE732F38720D676      oss://ubibi-photos/luan/20170614001/IMG_20170416_134317.jpg
2017-06-14 14:09:45 +0800 CST      4967878      Standard   5948DA21681F04E9F321966A27105B14      oss://ubibi-photos/luan/20170614001/IMG_20170422_114827.jpg
2017-06-14 14:09:45 +0800 CST      3336912      Standard   E891441143A9B96C9BD22758F9FC8B18      oss://ubibi-photos/luan/20170614001/IMG_20170422_114834.jpg
2017-06-14 14:09:45 +0800 CST      3015503      Standard   84F82C8E322F9EAB1B23DC4A909FFAFA      oss://ubibi-photos/luan/20170614001/IMG_20170422_114835.jpg
2017-06-14 14:09:45 +0800 CST      2286312      Standard   0B90A7B0B2B7C06B0C4694AD53F31564      oss://ubibi-photos/luan/20170614001/IMG_20170422_115118.jpg
2017-06-14 14:09:45 +0800 CST      2291679      Standard   B72B5A00CC749AC1E9E90241C2730EC8      oss://ubibi-photos/luan/20170614001/IMG_20170422_115120.jpg
2017-06-14 14:09:45 +0800 CST      4794954      Standard   E0B96274B3109CC23848C6D512C12F4E      oss://ubibi-photos/luan/20170614001/IMG_20170422_121141.jpg
2017-06-14 14:09:45 +0800 CST      5205782      Standard   F6F3204C5D763CD4D18ED2EFA2CDF824      oss://ubibi-photos/luan/20170614001/IMG_20170422_121148.jpg
2017-06-14 14:09:45 +0800 CST      3133940      Standard   7BE2AA1D666347E1F8B6B1A584043FFD      oss://ubibi-photos/luan/20170614001/IMG_20170426_180848.jpg
2017-06-14 14:09:45 +0800 CST      2836776      Standard   5205247624B2432162DFF1F3D74341CA      oss://ubibi-photos/luan/20170614001/IMG_20170427_211421.jpg
2017-06-14 14:09:45 +0800 CST      2674706      Standard   37C8DA16AA06CA1CF6DF1AEDF0C2C736      oss://ubibi-photos/luan/20170614001/IMG_20170429_090251.jpg
2017-06-14 14:09:46 +0800 CST      2555485      Standard   343946DF8611612A88BCD3A11F7DEE66      oss://ubibi-photos/luan/20170614001/IMG_20170429_142554.jpg
2017-06-14 14:09:46 +0800 CST      3131761      Standard   E918DC79585EE4326BDFDAD88FE780AD      oss://ubibi-photos/luan/20170614001/IMG_20170429_163411.jpg
2017-06-14 14:09:46 +0800 CST      3895796      Standard   B3858168711DD4CC41B54F8ED58CD487      oss://ubibi-photos/luan/20170614001/IMG_20170429_223833.jpg
2017-06-14 14:09:46 +0800 CST      3963232      Standard   94439D2D3C5EB4B0FB83FF47DCBB303A      oss://ubibi-photos/luan/20170614001/IMG_20170429_223852.jpg
2017-06-14 14:09:46 +0800 CST      4026827      Standard   B3744104A0D781443F6A6CBB6E997DF2      oss://ubibi-photos/luan/20170614001/IMG_20170429_223858.jpg
